Player Distance,P1 f-left,P1 f-right,P1 b-left,P1 b-right,P2 f-left,P2 f-right,P2 b-left,P2 b-right,P1 ball,P2 ball,B f-left,B f-right,B b-left,B b-right,video id,result
0.0,458.66109492739844,648.6000308356453,634.3855294692653,782.7879661824139,458.66109492739844,648.6000308356453,634.3855294692653,782.7879661824139,468.4378293861417,468.4378293861417,58.412327466040935,716.9044566746674,1012.0459475735279,1238.8611705917658,40,2
0.0,413.1742973612952,659.0637298471219,652.0644139960407,829.9638546346462,413.1742973612952,659.0637298471219,652.0644139960407,829.9638546346462,270.9723233099646,270.9723233099646,143.7810835958611,717.251002090621,844.9248487291636,1098.942218681219,40,2
0.0,401.5133870744536,658.7935943829448,659.6878049501901,841.4178510110182,401.5133870744536,658.7935943829448,659.6878049501901,841.4178510110182,288.80443209895515,288.80443209895515,112.76967677527502,714.8881031322314,877.6628054099136,1126.3392029047022,40,2
0.0,398.06155302917665,656.6955154407558,663.496797279384,844.4074845712821,398.06155302917665,656.6955154407558,663.496797279384,844.4074845712821,305.49795416663596,305.49795416663596,92.64987857520376,716.2597294278103,898.3924532185252,1145.2305444756528,40,2
10.816653826391969,394.2752845411439,653.2419153728579,668.5641330493283,847.4963126763444,383.4709897762802,653.8088405642739,675.3702688155587,858.2196688494153,310.46094762465697,299.6681497923995,84.0535543567314,717.3262855911527,907.2706321710187,1153.530233674003,40,2
0.0,400.622016369545,652.4369701358132,665.0360892462904,841.0998751634671,400.622016369545,652.4369701358132,665.0360892462904,841.0998751634671,353.75132508585745,353.75132508585745,48.104053883222775,729.8397084291865,940.5790769520657,1189.5549587976168,40,2
0.0,396.0467144163678,660.1098393449381,662.2899667064269,847.0655228493248,396.0467144163678,660.1098393449381,662.2899667064269,847.0655228493248,338.1360672865289,338.1360672865289,60.108235708594876,721.2828848655706,932.9458719561387,1177.7198308596148,40,2
38.8329756778952,512.0624961857683,681.8357573492315,582.437121069734,736.1555542139175,473.4258125620106,678.4924465312787,602.9568807137041,774.4527099829918,873.8884368155926,840.2815004508906,540.8003328401343,1300.5756417832836,1057.4923167569589,1586.6070717099428,41,2
0.0,583.2160834544945,730.5402110767072,516.7359093386099,678.6486572594099,583.2160834544945,730.5402110767072,516.7359093386099,678.6486572594099,1410.761850916022,1410.761850916022,855.8890114962337,1171.5912256414351,1830.415526594986,1997.6238384640887,42,2
0.0,583.3420951722925,736.8717663203008,511.18783240605404,681.1791247535409,583.3420951722925,736.8717663203008,511.18783240605404,681.1791247535409,1593.358716673681,1593.358716673681,1039.0187678766924,1315.4117226176754,2013.5255151102506,2169.1088031724,42,2
176.64653973401235,591.6561501412792,747.5593621913914,499.63186447623616,677.0672049361127,642.2437232079423,601.8180788244899,636.9081566442685,596.1207931283726,1722.1085912334331,1712.7667675430885,1159.0362375698182,1413.7485632176606,2133.5627480812464,2281.975021773902,42,2
290.66303514551004,595.3024441407913,750.4485325457036,496.14514005480294,674.4983320957881,727.303237996367,548.0602156697747,714.4543372392668,530.8907608915416,1874.1664813991313,1897.0991012596048,1308.1991438615146,1541.8732113893152,2282.6870131491964,2424.179861313925,42,2
274.08392875176025,722.0560920039384,557.7212565430871,702.2036741572917,531.7687467311331,596.9530969850144,747.69311886629,498.1244824338591,671.4313069853088,1867.0704325225656,1842.4206902876444,1275.274480259054,1514.5418449154847,2249.7222050733285,2393.483235788377,42,2
255.9785147234041,698.6916344139237,552.5305421422421,699.3890190730764,553.4121429820636,597.2980830372721,744.9060343425874,500.48976013501016,669.7835471254874,1794.6489907500018,1788.0324381844978,1221.1506868523638,1467.1826743797105,2195.6397700898024,2341.420509007299,42,2
109.65856099730654,633.8469846895226,657.4511388688896,580.031895674712,605.7367414974924,596.3296068450736,742.0788367821845,503.2236083492109,669.5565696787688,1727.1262258445386,1723.4877429213125,1157.9952504220387,1412.3558333507883,2132.5402692563625,2280.6849848236384,42,2
0.0,634.6179953326252,661.6585222000847,575.8168111474342,605.4890585303751,634.6179953326252,661.6585222000847,575.8168111474342,605.4890585303751,1650.2124105702271,1650.2124105702271,1077.8186303826817,1344.003348210115,2052.42977955398,2203.8874744414697,42,2
683.0007320640293,680.943463145069,623.7050585012117,620.2491434899366,556.8060703692086,28.319604517012593,741.243549718984,994.2218062384269,1239.8052266384425,1587.6236959682858,972.6134895219169,990.6184936694852,1270.9480713231362,1965.3116801159047,2120.4796627178484,42,2
679.2002650176162,28.319604517012593,741.243549718984,994.2218062384269,1239.8052266384425,677.2126696983747,620.8582769038358,622.4483914349847,560.6157329222932,872.2138499244322,1485.0966298527514,890.3510543600204,1188.0526082627823,1865.1675527951907,2024.251466592034,42,2
150.33296378372907,666.3122391191686,615.1747719144536,626.336171716116,571.6336239235757,591.3137914846905,716.0446913426564,527.7092002230016,664.4885251078456,42.44997055358225,192.15098230297966,685.006569311565,584.1386821637478,662.5775426318039,557.6674636376055,42,2
0.0,633.2021794024402,649.8315166256558,587.6818867380549,605.5625483796038,633.2021794024402,649.8315166256558,587.6818867380549,605.5625483796038,1082.7640555541175,1082.7640555541175,511.56329031704377,897.6441388434506,1486.1937962459674,1659.1684664313025,42,2
74.81310045707235,633.2021794024402,649.8315166256558,587.6818867380549,605.5625483796038,602.9742946428148,705.4714735550971,535.306454285767,648.5869255543162,878.554494610323,863.7459117124665,298.93979326948096,786.2525039705756,1272.454321380536,1465.5947598159596,42,2
10.198039027185569,602.9742946428148,705.4714735550971,535.306454285767,648.5869255543162,609.6310359553555,700.3727578939661,539.1892061234164,639.9976562457084,365.8264615907384,373.08578102093355,239.92707225321615,706.7708256570867,758.4787406381275,1008.5881220795732,42,2
0.0,640.0328116589023,699.2066933318073,538.2536576745206,607.4248924764279,640.0328116589023,699.2066933318073,538.2536576745206,607.4248924764279,271.67075661542964,271.67075661542964,405.64146730826224,761.9691594808809,593.9023488756379,876.7964415986187,42,2
0.0,630.2578837269709,694.671864983749,543.0009208095323,616.5987349970806,630.2578837269709,694.671864983749,543.0009208095323,616.5987349970806,286.4349838968697,286.4349838968697,373.48360071092816,750.4412035596126,624.551839321605,902.0737220427164,42,2
0.0,640.0328116589023,699.2066933318073,538.2536576745206,607.4248924764279,640.0328116589023,699.2066933318073,538.2536576745206,607.4248924764279,321.0763149159402,321.0763149159402,340.4115156689033,739.710754281699,656.3573721685466,928.4917877935162,42,2
0.0,647.9274650761457,704.2797739535049,533.1838332132736,600.4040306327065,647.9274650761457,704.2797739535049,533.1838332132736,600.4040306327065,361.09278585981195,361.09278585981195,302.39378300487596,732.4274708119569,691.7492320198122,961.0020811631991,42,2
0.0,646.2089445372912,702.6990821112548,534.7532141090879,601.7981389137059,646.2089445372912,702.6990821112548,534.7532141090879,601.7981389137059,376.4850594645158,376.4850594645158,283.0635970943632,728.8545808321438,710.105625945887,977.4221196596689,42,2
2.0,646.2089445372912,702.6990821112548,534.7532141090879,601.7981389137059,647.9274650761457,704.2797739535049,533.1838332132736,600.4040306327065,405.58353023760714,407.14862151307847,250.45558488482544,724.2237223399962,741.1160502917205,1005.497389355139,42,2
681.6010563372096,500.56368226230717,623.8974274670477,636.8586970435435,737.7486021674321,1094.4989721329116,559.0026833567081,1063.321682276817,495.18582370661625,797.8182750476452,1309.1776044525052,319.9031103318628,865.1670358953813,1292.7153592341974,1522.2644316937842,43,2
673.7314004853863,1094.4989721329116,559.0026833567081,1063.321682276817,495.18582370661625,518.9932562182287,632.785903762086,622.3576142379877,719.9951388724788,1357.6509124218935,875.3342218832759,378.4706065205064,901.2635574569739,1350.2462738330366,1578.670643294541,43,2
667.4728458896287,1094.9018220826924,558.4281511528587,1064.6525254748612,496.5047834613479,542.779881720021,647.7484079486418,601.568782434727,697.7485220335476,1348.742377179571,896.0770056194947,376.81825858097693,890.3594779638166,1349.7840568031613,1572.4709854238965,43,2
671.596605113516,547.6130020370225,657.6229922987791,591.2740481367333,694.401180874572,1094.9018220826924,558.4281511528587,1064.6525254748612,496.5047834613479,850.3087674486251,1298.0219566709957,329.49203328760467,846.5465137840921,1304.124227211503,1519.4788580299496,43,2
676.4983370267809,556.3452165697122,671.7529307714258,576.1466827119635,688.241963265827,1094.9018220826924,558.4281511528587,1064.6525254748612,496.5047834613479,814.0282550378703,1256.555609593145,285.00175438056516,814.4900244938547,1260.0003968253343,1473.0135776699412,43,2
706.0856888508646,571.0945630979164,717.7220910631078,531.2946451828777,686.476510887299,1094.9018220826924,558.4281511528587,1064.6525254748612,496.5047834613479,800.1124920909559,1224.7567105347903,252.33509466580347,790.2562875422125,1227.0688652231381,1437.5430428338484,43,2
672.7882281966592,560.6291109102344,675.3051162252511,571.8216505170121,684.6254450427621,1124.1445636571837,629.7181909394075,1020.9681679660732,418.59288097147567,727.8804846951181,1219.0824418389432,202.38824076511955,757.8660831571763,1175.4088650337806,1383.8301918949448,43,2
673.6623783468987,1124.9897777313356,630.0174600755125,1021.8987229662242,419.0429572251513,553.1193361291937,666.802069582871,581.4774286247059,690.5070600652828,1185.4965204503976,677.9859880558005,165.42067585401773,737.563556583431,1135.7768266697467,1344.107510580906,43,2
285.27180021866866,620.8252572181644,636.5814951755981,600.8735307866373,617.1393683763822,686.6993519728994,371.2142238654117,877.9982915700919,661.1542936410532,764.0549718443039,511.24944987745465,789.6150961069577,146.66969693839283,1363.3843918719328,1121.0874185361283,44,2
109.48059188732951,624.400512491782,632.8854556710875,604.5667870467249,613.3261774944879,607.0205927314163,523.4367201486727,714.0371138813445,644.4850657695646,852.6019000682558,745.1228086698192,822.942282301742,248.06853891616325,1452.4148856301356,1222.2164292792008,44,2
122.80065146407001,623.8020519363495,633.4990134167534,603.9486733158705,613.959282037498,601.1763468400932,510.71420579419953,726.7310369043007,653.8761350592328,909.6906067449526,788.9771859819522,847.3499867233138,310.17736861350795,1507.0424678820434,1284.2838471303764,44,2
114.02192771568107,601.1763468400932,510.71420579419953,726.7310369043007,653.8761350592328,612.2172816900876,624.5398305952951,613.0130504320442,625.3199181219162,836.1417343967469,945.4247722584806,867.664681775166,362.008287197959,1551.5853183115648,1336.2728014892768,44,2
0.0,598.7754169970574,605.104949574865,632.8167191217375,638.8090481513235,598.7754169970574,605.104949574865,632.8167191217375,638.8090481513235,961.6756209866194,961.6756209866194,886.3994584835891,402.9739445671395,1587.5229132204674,1377.2846474131627,44,2
0.0,597.706449689143,601.5189107584233,636.4181015653153,640.0,597.706449689143,601.5189107584233,636.4181015653153,640.0,964.8139717064632,964.8139717064632,891.8032294177904,409.1760012512953,1594.2201855452715,1383.34738948682,44,2
42.05948168962618,597.706449689143,601.5189107584233,636.4181015653153,640.0,556.4530528265615,587.1047606688264,655.4120841119731,681.628197773537,927.0755093302811,903.514250025975,871.9919724401137,368.1439935677343,1557.7692383661965,1342.313301729518,44,2
0.0,692.7409328168792,376.2472591262294,874.9657136139679,653.6336894622247,692.7409328168792,376.2472591262294,874.9657136139679,653.6336894622247,681.4462561347007,681.4462561347007,851.0446521775458,315.3363283860583,1512.3498272555858,1289.3261806075295,44,2
2.23606797749979,692.7409328168792,376.2472591262294,874.9657136139679,653.6336894622247,694.5970054643195,377.6413642597961,874.2082131849369,651.4506888475904,654.0068806977492,655.6416704267659,839.235962051198,287.2716484444645,1487.4952100763217,1261.2890231822364,44,2
0.0,695.3473951917847,383.0195817448502,869.2140127724587,647.0927290582084,695.3473951917847,383.0195817448502,869.2140127724587,647.0927290582084,601.5130921268463,601.5130921268463,816.6088414902205,226.1725005388586,1433.954322842956,1200.2203964272562,44,2
0.0,693.7586035502551,386.0945480060551,865.6939412979624,645.9055658530897,693.7586035502551,386.0945480060551,865.6939412979624,645.9055658530897,537.7359947037207,537.7359947037207,796.427648942451,157.15279189374905,1374.4533458797355,1131.159582021918,44,2
0.0,694.5746900082092,391.47158262126766,860.7026199565097,641.5800807381726,694.5746900082092,391.47158262126766,860.7026199565097,641.5800807381726,509.6076922496363,509.6076922496363,788.3412966475878,122.18837915284743,1344.6401005473547,1096.1318351366317,44,2
0.0,698.2449426956131,412.9818397944394,840.785941842512,624.4429517578047,698.2449426956131,412.9818397944394,840.785941842512,624.4429517578047,376.60589480251105,376.60589480251105,764.1007786934914,41.012193308819754,1206.0368982746754,934.0005353317524,44,2
140.69825869569246,725.3916183690021,779.0795851516069,463.86204845837517,544.0036764581652,660.3279488254302,854.4969280225646,390.26657556085945,668.1616570860677,977.1110479367225,855.1315688243535,498.831634923047,1253.6606398862493,994.4133949218503,1520.4242828894835,45,2
96.08329719571451,676.6513134547216,828.5270061983496,410.22189117598293,629.9857141237411,718.699519966446,773.8378383098102,468.13886828589654,549.0446247801722,891.2395861944194,972.4299460629542,498.831634923047,1253.6606398862493,994.4133949218503,1520.4242828894835,45,2
125.01599897613104,671.4231154793525,849.7534936674282,391.70652279480873,651.6947138039405,717.375773217914,771.621668954417,470.26907191521747,549.4770240874499,877.8707194114633,977.9366032621951,495.3907548592323,1251.6868617989085,1004.4087813236202,1526.4812478376537,45,2
122.06555615733703,671.3843906436908,847.0283348271178,394.1218085820677,649.6399002524398,714.7090317045112,769.143029611528,472.42353878696605,551.3220474459551,879.609572480882,976.2771122995765,495.3907548592323,1251.6868617989085,1004.4087813236202,1526.4812478376537,45,2
117.06835610018618,711.1961754677819,763.887426261226,477.4149138851865,552.8553156115984,668.823594081429,838.6638182251575,402.0572098594925,646.2832196490947,975.1984413441195,882.0685914371966,495.3907548592323,1251.6868617989085,1004.4087813236202,1526.4812478376537,45,2
111.28791488746656,666.9790101644878,831.7144942827437,408.6392051675904,643.3303972299149,704.1193080721476,757.3031097255576,483.22768960397957,557.8826041381825,884.4099728067295,970.8408726459759,495.3907548592323,1251.6868617989085,1004.4087813236202,1526.4812478376537,45,2
39.05124837953327,693.4731429550823,785.2012480886667,452.74717006293923,583.6231660926424,702.3531875061151,755.6612997897934,484.69062297510976,559.15024814445,943.0657453221382,969.7587328815348,495.3907548592323,1251.6868617989085,1004.4087813236202,1526.4812478376537,45,2
106.89246933250256,685.3356841723623,840.181528004514,398.3214782057327,628.3947803729754,693.8825549039261,750.8455233934608,488.5672932155815,566.5633239100463,903.5452395978854,965.9171807147857,495.61376090661565,1252.3837271379728,1008.3937722933438,1529.604524051887,45,2
0.0,687.0691377146844,751.6834440108415,486.91785754888883,574.5023933805672,687.0691377146844,751.6834440108415,486.91785754888883,574.5023933805672,957.8648130085999,957.8648130085999,495.61376090661565,1252.3837271379728,1008.3937722933438,1529.604524051887,45,2
0.0,679.1207550944088,816.6670068026502,421.283752357007,619.0476556776546,679.1207550944088,816.6670068026502,421.283752357007,619.0476556776546,911.0268931266519,911.0268931266519,495.61376090661565,1252.3837271379728,1008.3937722933438,1529.604524051887,45,2
0.0,682.9941434595175,773.0103492192068,464.6568626416702,589.0415944566224,682.9941434595175,773.0103492192068,464.6568626416702,589.0415944566224,941.3288479590966,941.3288479590966,495.61376090661565,1252.3837271379728,1008.3937722933438,1529.604524051887,45,2
50.695167422546305,682.5628176219387,773.6148912734294,464.02262875855524,589.8347226130385,675.030369687172,814.2051338575556,423.95872440604404,622.0972592770362,937.4433316206372,904.6822646653354,495.3907548592323,1251.6868617989085,1004.4087813236202,1526.4812478376537,45,2
0.0,695.5070093104741,778.2351829620658,460.11411627986377,577.6028047023318,695.5070093104741,778.2351829620658,460.11411627986377,577.6028047023318,952.4541983738641,952.4541983738641,495.61376090661565,1252.3837271379728,1008.3937722933438,1529.604524051887,45,2
30.870698080866262,616.000811687777,774.8787001847451,469.6083474556218,664.4636935153042,637.2895731141379,804.3195882234872,438.8769759283346,658.335021094883,863.1413557465544,868.1486047906775,495.3907548592323,1251.6868617989085,1004.4087813236202,1526.4812478376537,45,2
40.01249804748511,651.448386290119,777.31396488163,461.31334253411745,626.6115223964526,635.4163989070474,802.8362224015556,440.6007262817437,659.4854054488242,897.5076601344414,863.8802000277585,495.20197899443014,1251.0031974379601,1000.4249097258624,1523.362727652216,45,2
0.0,654.0833280248014,766.7105059929726,471.2748667179271,618.1585557120438,654.0833280248014,766.7105059929726,471.2748667179271,618.1585557120438,909.7543624517555,909.7543624517555,495.3907548592323,1251.6868617989085,1004.4087813236202,1526.4812478376537,45,2
0.0,652.2706493473396,765.1646881554324,472.89745188571277,619.3964804549668,652.2706493473396,765.1646881554324,472.89745188571277,619.3964804549668,906.4904853334093,906.4904853334093,496.18141843483016,1252.0,1000.910085871853,1524.1814196479368,45,2
22.47220505424423,620.461924698043,776.4695744200155,467.17020452935566,660.4392477737828,636.1147695188346,768.4855236112129,471.5050370886826,638.9405293139573,863.1413557465544,885.1045136027723,494.2226219023164,1250.0063999836161,999.9404982297697,1522.5442522304566,45,2
60.41522986797286,645.142619891137,763.1022211997551,475.482912416419,626.2587324740471,634.8015437914436,811.79122931946,433.01039248498415,665.9804801944273,902.044899104252,860.5841039666025,495.3907548592323,1251.6868617989085,1004.4087813236202,1526.4812478376537,45,2
0.0,634.8015437914436,811.79122931946,433.01039248498415,665.9804801944273,634.8015437914436,811.79122931946,433.01039248498415,665.9804801944273,860.5841039666025,860.5841039666025,495.3907548592323,1251.6868617989085,1004.4087813236202,1526.4812478376537,45,2
58.872744118140105,633.524269464083,811.7320986630996,433.3912781771225,667.3709613101247,634.8740032478886,759.4741601924321,480.09374084651427,635.7877004157913,859.188570687483,892.9776033025688,495.3907548592323,1251.6868617989085,1004.4087813236202,1526.4812478376537,45,2
64.19501538281614,649.8899906907322,758.1272980179516,479.8770675912738,618.6129646232772,695.8448102845921,737.3167568962474,503.1152949374527,559.0715517713273,1682.8131209376756,1718.4507557681134,1052.0403984638613,1381.4532203444314,2022.2052319188574,2211.546517711079,46,2
107.96758772891057,602.7569991298318,803.278283037703,449.9344396687144,695.9748558676528,669.9261153291459,756.4687700097077,481.0155922628704,595.6676925937817,1586.4378336386208,1638.874003698881,991.2986431948749,1326.0426086668558,1962.1794005645866,2150.782183299834,46,2
79.40403012442127,657.4990494289707,761.6646243590417,476.0042016621282,611.8888788007182,725.1620508548417,755.0205295222111,490.0867270188002,533.2738508496361,1533.223075745992,1591.2416535523446,895.6573005340827,1244.5730191515481,1867.18424372101,2057.4588695767407,46,2
106.23088063270491,722.2686480804771,758.2954569295533,485.79522434869614,537.9005484287965,630.7336997497438,766.0293728049859,474.60509900337144,643.6039154635404,1464.8416296651321,1384.8927756328285,770.7016283880553,1142.0004378282874,1743.0737219062194,1936.1017535243338,46,2
50.11985634456667,635.2952069707436,758.8227724574427,480.6506007486103,635.0094487485993,685.3203630419864,778.0102827083971,459.66183222016593,589.0033955759508,1287.3515448392486,1336.1324784616231,670.3566215082834,1064.015977323649,1643.3663620751156,1839.4034358998028,46,2
34.713109915419565,703.6035815713277,759.8381406589169,480.4508299503707,559.5793062649833,682.1326850400881,774.2202528996513,463.38968482261237,590.6284788257335,1247.6878616064196,1231.1661138936533,569.0281188131215,988.7310048744299,1542.7469008233334,1741.7990699274128,46,2
0.0,699.212414077439,785.4387309013988,452.9602631578183,577.2252593225629,699.212414077439,785.4387309013988,452.9602631578183,577.2252593225629,1124.4927745432606,1124.4927745432606,445.5939855967538,902.3580220732789,1420.1862553904682,1622.536594348491,46,2
0.0,677.2001181334805,648.459713474939,593.5697094697471,560.5577579518457,677.2001181334805,648.459713474939,593.5697094697471,560.5577579518457,627.4025820794811,627.4025820794811,781.9731453189426,43.382023926967726,1219.0393759021897,936.1928220190539,47,2
114.12712210513327,674.4130781650072,643.1834885940403,598.588339345163,563.1696014523511,700.2770880158796,544.8302487931447,707.8933535498126,554.585430749853,694.5250175479642,596.2969059118117,788.2854812820036,51.478150704935004,1288.3202241678891,1020.306326551002,47,2
112.71202242884297,700.2770880158796,544.8302487931447,707.8933535498126,554.585430749853,672.0267851804718,640.6808878060903,600.7869838803101,565.5059681382681,675.5923326977594,767.9068953981335,802.7608610289866,134.39121995130486,1360.3308421115798,1106.4067967976337,47,2
270.542048487846,702.5446605020923,376.19808611953357,878.3188487104213,647.6109943476871,656.9170419466982,629.672930972898,609.9713108007621,580.5282077556611,644.1381839326093,882.35423725395,842.1359747689205,274.2425933366296,1479.9385122362348,1247.4910821324536,47,2
264.5600120955546,695.3538667469967,374.98933318162534,877.0359171664522,652.9104073301329,645.7933105878382,622.971106874147,615.6492507913902,591.6654460081305,702.4649457446258,930.8990278220297,864.5426536614605,336.82339586198583,1533.397860961075,1310.4674738428268,47,2
237.7414562082095,694.7697460310142,387.90849436432813,864.2511209133604,643.9704962185767,633.5297940902227,605.2338391068365,632.7598280548474,604.4278286114894,752.2532818140444,946.9466722049347,879.4839395918495,375.54227458436685,1566.338724542045,1349.4283975076262,47,2
205.15360099203718,692.7257754696299,401.6876896296425,850.0847016621344,635.710625992676,621.2640340467167,582.0008591058952,655.624892754996,618.5466837676846,752.4632881410229,910.4751506768321,873.1242752323406,362.5051723768917,1554.64497554908,1336.4074977341304,47,2
195.68597292601225,682.7364059430257,393.99619287500735,854.607512253432,647.6557727682198,617.122354156775,569.6068819808975,667.9558368634861,624.3212314185703,700.2313903275117,857.3383229507474,855.5004383400396,317.71842880135233,1516.1484096222243,1291.4216972004149,47,2
168.81350656863924,614.5673274751921,554.6070681121906,682.9480214481919,629.5347488423495,677.0206791524171,405.2468383590426,841.9809974102741,644.0496875241847,789.4111729637477,654.6602172119518,831.3729608304567,260.5091169229975,1465.2153425350145,1234.317625248866,47,2
80.45495634204272,656.2994743255551,412.4621194728069,830.1228824698185,654.5991139621257,626.6258851978587,485.477084938105,753.1168568024486,640.4787272033319,542.2619293293602,611.4253838368178,791.9400229815386,138.1774221788784,1358.287156679323,1112.145673911471,47,2
0.0,626.6258851978587,485.477084938105,753.1168568024486,640.4787272033319,626.6258851978587,485.477084938105,753.1168568024486,640.4787272033319,547.7015610713557,547.7015610713557,777.8052455467242,67.26812023536856,1297.8081522320624,1041.0811687856044,47,2
0.0,637.0565124068664,506.44743063816605,733.1207267565145,622.9879613604103,637.0565124068664,506.44743063816605,733.1207267565145,622.9879613604103,497.19714399823334,497.19714399823334,766.1279266545503,14.560219778561036,1228.9332772774933,961.0083246257548,47,2
0.0,624.2387363821633,480.80973367851027,757.5942185629455,644.5564366290977,624.2387363821633,480.80973367851027,757.5942185629455,644.5564366290977,410.8259972299708,410.8259972299708,762.863028334707,86.09297300012354,1168.2829280615206,889.0089988295956,47,2
0.0,636.0078615866316,430.17438324474875,809.3707432320493,660.0189391222043,636.0078615866316,430.17438324474875,809.3707432320493,660.0189391222043,357.1064267133819,357.1064267133819,787.5792023663398,110.47624178980746,1165.4853066426879,866.1870467745405,47,2
0.0,628.204584510492,455.18018410295497,783.5917304310964,653.1186722181506,628.204584510492,455.18018410295497,783.5917304310964,653.1186722181506,382.04973498224024,382.04973498224024,791.2553317355909,115.91807451816995,1163.791218389278,861.2560594852149,47,2
0.0,645.2317413147,435.02643597832076,805.8219406295661,649.8253611548259,645.2317413147,435.02643597832076,805.8219406295661,649.8253611548259,345.98410368107955,345.98410368107955,794.0484871845043,133.6600164596728,1150.5381349612016,843.2615252695928,47,2
122.8087944733601,725.862934719772,776.5803242421224,466.6926183260241,542.2195127436858,659.3367879922976,833.8638977674954,408.16663263917104,653.6084454778717,1708.1247027076215,1656.1835647053138,1001.5333244580531,1357.4951196965683,1969.3511621851499,2172.111415190298,48,2
111.8257573191436,627.4982071687535,792.7483837889548,451.2527008229424,662.0611754211237,699.4433501006354,747.8803380220662,492.4895937986913,559.1511423577707,1615.018575744564,1670.6525671126237,997.7299233760607,1337.1406059199608,1967.915140446864,2159.900460669426,48,2
106.3202708800161,628.7646618568826,787.9701771006312,455.1593127686173,657.8160837194542,699.4433501006354,747.8803380220662,492.4895937986913,559.1511423577707,1557.467495647983,1612.698669931863,940.2127418834526,1285.9315689413647,1911.0272106906275,2102.7707911229886,48,2
98.08159868191383,629.3846200853656,779.7185389613358,462.3851208678757,652.4078478988431,699.8435539461659,749.2723136483825,491.0763688063192,559.2709540106656,1455.7170054650046,1512.7947646657162,839.4670928630853,1201.601015312487,1810.988680251757,2004.6994787249284,48,2
78.03204469959762,641.4959080150084,770.9714651010114,468.4463683283285,634.2885778571139,706.7248403728286,761.7296108200075,478.9415413179358,556.9174085984384,1265.7033617716277,1322.7312652235903,640.3077385132871,1043.8860091025265,1613.3099516212003,1811.7596418951384,48,2
16.15549442140351,704.3933560163667,766.5572385673493,473.4395420748039,561.7695256953691,688.3087969799601,757.8608051614756,480.6183517095451,575.8280993491027,1209.394063157249,1193.283285728917,527.8370960817361,962.4510377156855,1501.6447649161234,1703.7127105236962,48,2
0.0,684.6853291841443,764.603165047072,473.3592715897725,583.0034305216394,684.6853291841443,764.603165047072,473.3592715897725,583.0034305216394,1079.7082939386917,1079.7082939386917,416.58132459341,887.5314078949544,1391.1739646787528,1596.7269647626047,48,2
138.52075656738234,658.4010935592377,838.5940615100968,404.2486858358355,658.1527178398643,673.7596010447643,722.8637492639951,515.5356437725718,578.2361109443096,1102.8259155460576,1097.7107998011134,453.6353160855094,907.1962301508973,1428.2016664323005,1630.0245396925777,49,2
127.12198865656563,678.8497624658935,729.7019939674003,508.93221552580064,575.0130433303231,653.6520481112256,829.3762716644358,413.32311815334015,656.8409244253893,1062.461764017887,1045.4783594125706,392.6652518367267,937.8752582300058,1359.3237289181704,1604.1150208136573,49,2
104.7377677822093,661.8776321949549,818.370331818059,421.6123812223735,639.8476381139498,687.4794542384521,739.7999729656659,499.3525808484422,569.2354521636895,897.5995766487415,921.2627204006466,235.72229423624742,872.4545833451733,1198.8077410494145,1463.8141958595702,49,2
31.32091952673165,696.7302203866285,747.3854427268436,492.603288661373,561.9697500755713,674.8466492470716,757.8192396607518,479.784326546835,590.8172306221273,830.7304015142338,810.1715867641866,141.4213562373095,794.433131232579,1115.1793577716546,1361.8916990715525,49,2
60.40695324215582,697.1319817652895,748.7783383618946,491.1903907854876,562.0889609305631,690.1550550419811,798.6601279643301,438.8496325622251,595.0907493819745,731.7718223599485,724.2492664821967,35.0,783.5004786214237,1003.2198163912035,1272.4378177341318,49,2
0.0,690.229671920876,816.6498637727187,420.82300317354327,606.2936582218224,690.229671920876,816.6498637727187,420.82300317354327,606.2936582218224,401.26923629902154,401.26923629902154,332.0,831.1846966829936,643.0,997.0421254891892,49,2
0.0,678.6162391219356,819.9731702927846,418.14471179246067,621.8367953088656,678.6162391219356,819.9731702927846,418.14471179246067,621.8367953088656,386.9987080081793,386.9987080081793,332.0,831.1846966829936,643.0,997.0421254891892,49,2
0.0,688.0944702582633,825.0684820061908,412.6124089263434,614.4208655311113,688.0944702582633,825.0684820061908,412.6124089263434,614.4208655311113,380.0171048781883,380.0171048781883,350.0128569067142,835.8115816378713,625.0071999585285,983.2120829200585,49,2
0.0,695.8462473851533,826.0278445669976,411.4328620808017,606.1328237276051,695.8462473851533,826.0278445669976,411.4328620808017,606.1328237276051,375.1812895121504,375.1812895121504,364.06730147048364,838.1652581681013,611.0400968839933,971.2600063834607,49,2
0.0,698.8633628972118,830.4083332915199,407.04422364160877,605.6839109634661,698.8633628972118,830.4083332915199,407.04422364160877,605.6839109634661,359.0891254271006,359.0891254271006,385.12984823303424,844.8248339152916,590.0847396772772,955.8263440604679,49,2
0.0,695.1560975780907,808.6593844134871,428.8554535038583,595.4871954962592,695.1560975780907,808.6593844134871,428.8554535038583,595.4871954962592,341.9897659287482,341.9897659287482,412.27296782592964,853.0844037960136,563.1997869317779,935.4025871249235,49,2
0.0,693.2604128320036,825.6984921870694,411.80699362686886,608.8949006191463,693.2604128320036,825.6984921870694,411.80699362686886,608.8949006191463,301.1262193831683,301.1262193831683,448.5900132637819,864.1903725453091,527.5016587651645,907.6618313006227,49,2
